event_id,sta_lat,sta_lon,mmi,pga,pgv,psa03,psa10,psa30,r_hypo,hypo_lat,hypo_lon,magnitude,hypo_depth,n_dyfi,vs30,inst_to_mmi_dist,std_mmi_boot,mean_mmi_boot,std_pga_at_dyfi,std_pgv_at_dyfi,std_psa03_at_dyfi,std_psa10_at_dyfi,std_psa30_at_dyfi,mmi_from_pgv,mmi_res_pgv,mmi_from_pga,mmi_res_pga,mmi_from_psa03,mmi_res_psa03,mmi_from_psa10,mmi_res_psa10,mmi_from_psa30,mmi_res_psa30,CA Vs30
9627721,34.616,-117.8244,3.9249029810000002,9.850221000000001,0.5638,30.011733000000003,3.126447,0.237402,88.82857897,34.2895,-116.94583,5.13,9.12,2,387.0,1.5749301269999998,0.4997242111,3.700115205,0.12518829380000002,0.116353994,0.15953296039999998,0.1335121867,0.09187428944,3.4141538551573074,0.5107491258426928,3.3200711747031058,0.6048318062968945,3.7568725959510614,0.16803038504893886,3.247751098011105,0.6771518829888952,3.0794902650407803,0.84541271595922,293.5044
9627721,33.82843,-117.78938000000001,3.0915846730000003,1.566657,0.1134,3.4138800000000002,1.476405,0.123606,93.54217819,34.2895,-116.94583,5.13,9.12,1,394.0,1.063906623,0.0,3.0915846730000003,0.1186391624,0.1092769834,0.1531201664,0.1253915616,0.08111787482,2.390281190198625,0.7013034828013751,2.082439495747723,1.0091451772522775,2.1614402254883633,0.9301444475116369,2.755724297059861,0.3358603759401393,2.747859824631224,0.3437248483687765,430.1118
9627721,34.0097,-117.95076999999999,2.237216143,3.058758,0.2635,6.20973,1.962981,0.213858,97.99480542,34.2895,-116.94583,5.13,9.12,1,329.0,1.32795757,0.0,2.237216143,0.1223001624,0.11322520789999999,0.1567152538,0.1299220128,0.0870517404,2.928547510736391,-0.691331367736391,2.53282484755495,-0.29560870455495003,2.6005435731479722,-0.3633274301479723,2.9425272860064484,-0.7053111430064485,3.0264203843610633,-0.7892042413610634,289.29443
9627721,34.5211,-117.9903,4.341701836,6.467733,0.4319,18.886212,2.77623,0.159903,99.64036712,34.2895,-116.94583,5.13,9.12,2,416.0,0.9156409069,0.6566868218,4.535886706,0.1162193042,0.10667847970000001,0.1507290699,0.1224098684,0.07730927101,3.2440133099498225,1.0976885260501779,3.0368956431358134,1.304806192864187,3.4169354947976345,0.9247663412023659,3.169841699807447,1.1718601361925534,2.878685783996306,1.4630160520036943,399.68585
9627721,33.78816,-117.844,2.237216143,2.426013,0.2105,4.769622,1.969848,0.152055,100.1991417,34.2895,-116.94583,5.13,9.12,2,232.0,1.8967871580000002,0.0,2.237216143,0.12840894449999998,0.1198572652,0.1626565634,0.1375320693,0.09739296428,2.7851805872523796,-0.5479644442523797,2.376814256093085,-0.139598113093085,2.4068885763360077,-0.1696724333360078,2.9448173819599712,-0.7076012389599713,2.8531143737029168,-0.6158982307029168,447.0045
9627721,33.8717,-117.92251,2.0,3.0970169999999997,0.2348,6.306849,3.1558770000000003,0.18639,101.6475097,34.2895,-116.94583,5.13,9.12,1,295.0,0.636041813,0.0,2.0,0.11053610009999999,0.1006118974,0.145065028,0.1154486749,0.06873184426,2.854926196086098,-0.8549261960860979,2.541192477666011,-0.5411924776660109,2.611933692755562,-0.6119336927555619,3.253895284127743,-1.253895284127743,2.956567999958485,-0.9565679999584851,293.62802
9627721,33.552820000000004,-117.66127,3.0915846730000003,1.850166,0.1999,3.958335,2.533923,0.219744,105.59791809999999,34.2895,-116.94583,5.13,9.12,1,359.0,1.183030868,0.0,3.0915846730000003,0.12037882890000001,0.1111506186,0.1548318246,0.1275414932,0.08391213582999998,2.7521948073536318,0.3393898656463685,2.194406492755104,0.8971781802448962,2.2700468842268133,0.821537788773187,3.1099520354874786,-0.018367362487478278,3.040216468294646,0.05136820470535408,447.28177
9627721,33.70432,-117.88578000000001,2.662720764,1.762857,0.139,5.777108999999999,1.2105540000000001,0.192276,108.74537690000001,34.2895,-116.94583,5.13,9.12,6,213.0,1.242343622,0.4938269196,2.704886596,0.12118870400000001,0.11202442039999999,0.1556266063,0.12854415060000002,0.08522874309,2.5202317563735197,0.1424890076264802,2.161866395251984,0.500854368748016,2.547541530018882,0.11517923398111796,2.625530073308576,0.03719069069142389,2.9723658903307526,-0.3096451263307527,227.45026
9627721,33.81,-117.9817,2.0,1.9286459999999999,0.1388,4.801995,2.329875,0.23151599999999997,109.698252,34.2895,-116.94583,5.13,9.12,2,237.0,1.591969145,0.1115300982,2.071164843,0.125372609,0.11655408099999999,0.1597122425,0.1337417796,0.09218617072999999,2.519312515194689,-0.5193125151946889,2.2223713216520555,-0.22237132165205553,2.411853359693817,-0.4118533596938172,3.0548962392467054,-1.0548962392467054,3.0667333303187,-1.0667333303187,229.89532
9627721,34.13677,-118.1283,2.423981464,2.986164,0.2378,7.132851,1.205649,0.23347800000000002,110.426321,34.2895,-116.94583,5.13,9.12,19,398.0,1.03900906,0.1342374299,2.408151192,0.11825423189999999,0.10886303259999999,0.1527406108,0.1249165673,0.08050591017999999,2.863031419915529,-0.43904995591552876,2.5166560802858036,-0.09267461628580342,2.7022654076667747,-0.27828394366677456,2.622867525324314,-0.19888606132431397,3.0710213265997943,-0.6470398625997942,499.65768
9627721,33.48725,-117.68113999999998,2.0,1.962981,0.1387,4.45374,1.95219,0.23838299999999998,112.4611057,34.2895,-116.94583,5.13,9.12,9,324.0,1.393067778,0.2141525561,2.09572836,0.1231043278,0.1140951492,0.157501417,0.1309202403,0.0883822192,2.518852397777729,-0.5188523977777288,2.234249863119202,-0.23424986311920204,2.3565956945471473,-0.35659569454714735,2.938912327544426,-0.938912327544426,3.0815856269537005,-1.0815856269537005,351.9
9627721,34.14844,-118.17113,2.379877634,0.749484,0.0791,1.541151,0.777933,0.05787899999999999,114.11291509999998,34.2895,-116.94583,5.13,9.12,2,891.0,1.846411435,0.3346178512,2.593389746,0.1279380336,0.1193441061,0.1622010371,0.1369432369,0.0965770343,2.1603194307415845,0.21955820325841557,1.4498142513373025,0.9300633826626976,1.5109475665073955,0.8689300674926046,2.3355466950153505,0.04433093898464957,2.3623231404649836,0.01755449353501648,896.5088
9627721,34.1183,-118.2994,2.0,1.392039,0.0912,4.124124,0.8603370000000001,0.054936,126.2542721,34.2895,-116.94583,5.13,9.12,3,839.0,1.596620273,0.18257418579999998,1.966666667,0.12542262210000002,0.11660838220000001,0.15976087890000001,0.1338040883,0.09227088222999999,2.251192412342772,-0.251192412342772,2.002889588692159,-0.002889588692159162,2.300161278650628,-0.300161278650628,2.4015735681484904,-0.40157356814849043,2.33580627844093,-0.33580627844093014,881.5123
9627721,34.1192,-118.3004,2.0,1.364571,0.0865,3.8268809999999998,0.821097,0.053954999999999996,126.3292451,34.2895,-116.94583,5.13,9.12,3,682.0,1.6869898269999999,0.0,2.0,0.1263699523,0.1176376186,0.1606812471,0.1349851015,0.09388218529999999,2.2174136779732767,-0.2174136779732767,1.991100495883324,0.00889950411667595,2.245258659245569,-0.245258659245569,2.370959623735591,-0.3709596237355912,2.326650633551941,-0.326650633551941,577.4633
9627721,34.01916,-118.28596999999999,3.2753915989999998,1.722636,0.1695,4.11039,1.124226,0.095157,127.2527239,34.2895,-116.94583,5.13,9.12,2,335.0,0.9668896953,0.1289887817,3.2551248580000003,0.11709201400000001,0.1076145747,0.1515927913,0.123484005,0.07867223268,2.6468794627324783,0.6285121362675214,2.146329868666704,1.1290617303332957,2.2977130020316814,0.9776785969683184,2.577012954789139,0.6983786442108606,2.614949215935182,0.6604423830648178,336.3873
9627721,33.16,-117.23,2.0,2.101302,0.0489,1.279224,0.325692,0.063765,128.638328,34.2895,-116.94583,5.13,9.12,1,650.0,0.6828863601999999,0.0,2.0,0.1116235479,0.10176870140000001,0.1461541992,0.1167760675,0.07033257772000001,1.7758002242982562,0.22419977570174376,2.2800870488016214,-0.2800870488016214,1.3556222667107771,0.6443777332892229,1.6531132676640632,0.3468867323359368,2.4115349141158164,-0.41153491411581644,707.88544
9627721,34.19551,-118.3534,2.0,2.490759,0.1587,6.585453,2.062062,0.121644,130.1252646,34.2895,-116.94583,5.13,9.12,2,328.0,1.6585816999999998,0.0,2.0,0.1260770308,0.11731923289999999,0.1603968416,0.134619765,0.09338259841,2.6048480823296267,-0.6048480823296267,2.3945440620873435,-0.3945440620873435,2.6436604369611576,-0.6436604369611576,2.974819576821026,-0.9748195768210262,2.7397296584834905,-0.7397296584834905,297.53003
9627721,34.07618,-118.3959,2.3013614419999997,2.229813,0.1819,3.9004559999999997,1.2919770000000002,0.11183399999999999,135.7839606,34.2895,-116.94583,5.13,9.12,6,285.0,1.4051916230000001,0.38513283979999996,2.311808635,0.1232504331,0.1142533075,0.1576441175,0.1311017215,0.08862497568,2.6919540676233207,-0.390592625623321,2.320046001106779,-0.018684559106779464,2.259235678194358,0.042125763805641814,2.6682187023580624,-0.36685726035806265,2.6970049629073483,-0.39564352090734856,351.37506
9627721,34.00033,-118.37794,3.0915846730000003,0.9535319999999999,0.0812,2.342628,1.058499,0.123606,135.96365269999998,34.2895,-116.94583,5.13,9.12,2,359.0,1.4714350630000002,1.366877747e-15,3.0915846730000003,0.12402983460000001,0.1150975367,0.158404664,0.13207044539999999,0.08992526578,2.1770473629845277,0.9145373100154726,1.6673258965465183,1.424258776453482,1.860115190348723,1.2314694826512773,2.537506563636964,0.5540781093630365,2.747859824631224,0.3437248483687765,525.505
9627721,34.416,-118.449,2.0,2.402469,0.156,7.367310000000001,2.183706,0.100062,139.004568,34.2895,-116.94583,5.13,9.12,4,321.0,0.7145652578,0.209386445,2.173208089,0.1123227172,0.1025134733,0.1468531094,0.1176306675,0.07137196511,2.593893159581058,-0.5938931595810581,2.3702494926763813,-0.3702494926763813,2.7260027967556866,-0.7260027967556866,3.0124071737637905,-1.0124071737637905,2.6404884878051194,-0.6404884878051194,286.03976
9627721,34.01467,-118.45617,2.471764309,1.754028,0.1293,4.628358,1.215459,0.14715,142.59113100000002,34.2895,-116.94583,5.13,9.12,2,375.0,0.4552268507,0.16989827300000002,2.4335534819999998,0.1055512625,0.09533407637,0.1400382894,0.10939255769999999,0.06164404295,2.4740498315741792,-0.002285522574179133,2.158486523145917,0.31327778585408295,2.384822215987427,0.08694209301257327,2.6281818547936253,-0.1564175457936252,2.8364530599388225,-0.36468875093882236,473.9156
9627721,34.22869,-118.55828999999999,2.0,2.4819299999999997,0.2218,7.4987639999999995,2.5456950000000003,0.22366799999999998,148.6220536,34.2895,-116.94583,5.13,9.12,2,285.0,1.336261435,0.1160842066,2.08302565,0.12240461119999999,0.11333814589999999,0.1568174352,0.13005160529999998,0.08722400649,2.8185634664653176,-0.8185634664653176,2.392153683555592,-0.3921536835555921,2.7389832496858695,-0.7389832496858695,3.112991599064329,-1.1129915990643289,3.049210057834206,-1.0492100578342058,292.94907
9627721,34.44209,-118.58228000000001,2.037181979,1.132074,0.1103,3.258882,0.92214,0.19423800000000002,151.4315149,34.2895,-116.94583,5.13,9.12,1,362.0,0.7023416648,0.0,2.037181979,0.1120561939,0.10222947339999999,0.1465868104,0.1173047874,0.07097481139999999,2.37258600328708,-0.33540402428707994,1.8223681478448692,0.21481383115513086,2.1273366747336273,-0.09015469573362722,2.447067241101314,-0.40988526210131404,2.9775245594496678,-0.9403425804496677,351.81604
9627721,32.841,-117.24799999999999,2.516792781,0.646479,0.0165,1.073214,0.11772,0.008829,163.7349399,34.2895,-116.94583,5.13,9.12,1,439.0,1.140214504,0.0,2.516792781,0.11977189710000001,0.1104964269,0.15423535189999998,0.1267908308,0.08293199868,1.0,1.516792781,1.3162617278554078,1.200531053144592,1.2092025494656777,1.3075902315343222,1.0,1.516792781,1.0,1.516792781,502.5
9627721,34.904,-116.823,3.449768282,17.658,0.56,23.62248,8.26983,1.1870100000000001,69.84600918,34.2895,-116.94583,5.13,9.12,1,311.0,0.4859013178,0.0,3.449768282,0.1065060836,0.09634180161,0.1410055452,0.11054888759999999,0.06296968138999999,3.4098363996991146,0.0399318823008854,3.7129892586431983,-0.2632209766431983,3.5811707587886215,-0.1314024767886215,3.88564381984913,-0.4358755378491299,3.897285170113922,-0.4475168881139222,290.95303
9627721,34.004,-117.05799999999999,3.5690647330000003,11.772,0.47,14.626710000000001,4.45374,1.1477700000000002,34.60556817,34.2895,-116.94583,5.13,9.12,7,331.0,1.208616355,0.17186613620000002,3.5239381130000003,0.1207324268,0.11153200619999999,0.1551789919,0.1279791223,0.08448575286,3.2979838511655046,0.27108088183449564,3.440047807106893,0.1290169258931071,3.2293485206542027,0.3397162123457975,3.4797985199799957,0.08926621302000459,3.880203745086685,-0.3111390120866848,447.2265
9627721,33.961999999999996,-116.509,3.742737978,30.410999999999998,2.11,97.35444,15.4017,4.6205099999999995,55.0100363,34.2895,-116.94583,5.13,9.12,6,379.0,1.14886736,0.2709109604,3.6622142639999997,0.1198961368,0.1106302954,0.1543575103,0.1269444403,0.08313217526000001,4.256695209287608,-0.5139572312876082,4.078927501176197,-0.33618952317619666,4.620571920182932,-0.8778339421829315,4.293452657303712,-0.5507146793037121,4.587860748184484,-0.8451227701844841,368.41217
9627721,34.282,-116.45299999999999,4.341701836,31.392,1.39,130.33566000000002,9.39798,3.0312900000000003,46.19486583,34.2895,-116.94583,5.13,9.12,1,398.0,1.063135825,0.0,4.341701836,0.11862736369999999,0.10926429189999999,0.153108537,0.1253769985,0.0810990831,3.9902317563735195,0.3514700796264809,4.100299342128928,0.24140249387107193,4.834707582516988,-0.4930057465169879,3.969506100874371,0.3721957351256293,4.373677707770732,-0.031975871770731246,447.2805
9627721,33.979,-117.344,3.2597569980000003,14.715,1.05,22.347179999999998,11.66409,2.3544,51.16855638,34.2895,-116.94583,5.13,9.12,27,348.0,1.291372881,0.08010317487,3.262592582,0.1218330922,0.11272037439999999,0.1562580635,0.1293427338,0.08628340097000001,3.8111482696328087,-0.5513912716328084,3.5902583272693804,-0.33050132926938014,3.54043708958445,-0.2806800915844496,4.111168782639993,-0.8514117846399927,4.245273439646255,-0.9855164416462543,447.20972
9627721,34.134,-117.25299999999999,3.63523626,21.581999999999997,0.69,35.8065,5.75847,1.54017,34.35053998,34.2895,-116.94583,5.13,9.12,12,261.0,1.222410204,0.17791719309999998,3.6879366719999997,0.1209203616,0.1117347875,0.15536340839999999,0.1282118069,0.08479139924000001,3.543108163383765,0.09212809661623522,3.8480720310074936,-0.2128357710074935,3.8864462441500844,-0.25120998415008433,3.6482877150496664,-0.013051455049666316,4.029628880162479,-0.39439262016247856,295.59253
9627721,34.163000000000004,-117.33200000000001,3.0831255769999997,7.848,0.36,16.91244,2.9037599999999997,0.79461,39.26264448,34.2895,-116.94583,5.13,9.12,11,760.0,1.303902759,0.3582962044,3.019599082,0.12199434390000001,0.11289462689999999,0.1564159523,0.1295426825,0.08654829437999999,3.127764676127912,-0.044639099127912196,3.1671063555705867,-0.08398077857058706,3.3359192751345352,-0.25279369813453556,3.1992946658647665,-0.11616908886476685,3.693353758931696,-0.6102281819316961,343.6899
9627721,34.13,-116.314,2.953461944,15.696,0.97,56.6037,7.78914,2.04048,61.42819587,34.2895,-116.94583,5.13,9.12,4,374.0,1.036967079,0.4740283974,2.8361173660000003,0.11822230619999999,0.1088287102,0.1527091174,0.1248771835,0.08045525797,3.7605544493713796,-0.8070925053713798,3.633702848849758,-0.6802409048497582,4.222558427451828,-1.2690964834518281,3.8463731408306847,-0.8929111968306849,4.172560388750107,-1.2190984447501068,422.60846
9627721,33.716,-117.19,2.55017701,7.848,0.46,8.829,4.64013,1.01043,68.23800539,34.2895,-116.94583,5.13,9.12,8,374.0,1.3983924730000001,0.3457129417,2.5885593819999997,0.1231686322,0.11416475449999999,0.1575642279,0.13100011,0.0884890232,3.284254012571914,-0.7340770025719139,3.1671063555705867,-0.6169293455705867,2.858841144171101,-0.3086641341711007,3.506684504679864,-0.956507494679864,3.8154458397487265,-1.2652688297487265,451.08612
9627721,33.705999999999996,-116.235,2.691169465,11.772,0.77,34.6293,6.09201,1.6677,92.66542819,34.2895,-116.94583,5.13,9.12,2,232.0,1.812635751,0.3160532268,2.740524123,0.1276159727,0.1189933323,0.1618892642,0.1365407361,0.09602076469000001,3.613141366003548,-0.9219719010035479,3.440047807106893,-0.748878342106893,3.8619105553240622,-1.170741090324062,3.6852124984324055,-0.9940430334324053,4.070051524856256,-1.3788820598562554,293.5
9627721,33.729,-116.979,3.505961297,14.715,0.46,17.285220000000002,5.1993,0.981,63.0626466,34.2895,-116.94583,5.13,9.12,9,338.0,1.2800293729999999,0.116817614,3.507906647,0.12168592689999999,0.112561378,0.1561139231,0.1291602909,0.08604198817,3.284254012571914,0.22170728442808585,3.5902583272693804,-0.08429703026938062,3.3519212811071313,0.15404001589286853,3.5813007452629604,-0.07533944826296057,3.8004262868436753,-0.29446498984367553,293.5084
9627953,33.99351,-117.37545,4.341701836,2.40345,0.0434,1.550961,0.143226,0.018639,52.22197866,34.2875,-116.94183000000001,4.22,8.12,2,343.0,1.3912185019999999,0.6126778575999999,4.290982799,0.1230819446,0.11407092220000001,0.1574795518,0.1308924407,0.08834505693,1.6633527130421482,2.678349122957852,2.3705243064980994,1.971177529501901,1.5162384815004875,2.825463354499513,1.0,3.3417018360000004,1.3834697434673267,2.9582320925326737,447.25363
9627953,33.8084,-116.96799999999999,2.691169465,5.897772,0.1548,7.434017999999999,0.6631560000000001,0.043164,53.94267747,34.2875,-116.94183000000001,4.22,8.12,1,252.0,0.7077688282,0.0,2.691169465,0.112175022,0.1023560792,0.1467055575,0.1174500632,0.07115173758,2.588963305829904,0.10220615917009601,2.9747962822011242,-0.28362681720112404,2.7326185788055084,-0.0414491138055082,2.23086369303764,0.4603057719623602,2.213265918332515,0.477903546667485,281.27722
9627953,33.82843,-117.78938000000001,2.0,0.538569,0.0185,0.872109,0.103986,0.005886,93.63595833,34.2875,-116.94183000000001,4.22,8.12,1,394.0,1.949392475,0.0,2.0,0.1288891734,0.12038090130000001,0.1631206873,0.13813292359999998,0.09822815238,1.0,1.0,1.1512905419560582,0.8487094580439418,1.0361806722934568,0.9638193277065432,1.0,1.0,1.0,1.0,430.1118
9627953,34.13677,-118.1283,2.237216143,1.235079,0.0406,1.7834580000000002,0.183447,0.042183,110.678046,34.2875,-116.94183000000001,4.22,8.12,2,398.0,1.32252344,0.0,2.237216143,0.1222315011,0.113150975,0.1566480716,0.1298368331,0.086938587,1.6005014928625112,0.6367146501374887,1.9010335841242214,0.3361825588757785,1.632709538691668,0.604506604308332,1.1121399122105065,1.1250762307894935,2.2015843798717913,0.03563176312820859,499.65768
9627953,34.14844,-118.17113,3.449768282,0.334521,0.0129,0.830907,0.081423,0.005886,114.37175479999999,34.2875,-116.94183000000001,4.22,8.12,1,891.0,0.8898970203000001,0.0,3.449768282,0.11576474269999999,0.1061913725,0.15027856480000001,0.12185092970000001,0.07660412675,1.0,2.449768282,1.0,2.449768282,1.0,2.449768282,1.0,2.449768282,1.0,2.449768282,896.5088
9627953,34.1183,-118.2994,2.0,0.6631560000000001,0.0209,1.624536,0.11281500000000001,0.005886,126.5170564,34.2875,-116.94183000000001,4.22,8.12,2,839.0,1.752539831,0.0,2.0,0.12702974949999998,0.1183552245,0.1613212782,0.1358085295,0.09501191393,1.0,1.0,1.3392691930584708,0.6607308069415292,1.5548851295324606,0.4451148704675394,1.0,1.0,1.0,1.0,881.5123
9627953,34.1192,-118.3004,2.0,0.604296,0.021,1.5028920000000001,0.110853,0.007848,126.59231499999999,34.2875,-116.94183000000001,4.22,8.12,2,682.0,1.888140203,0.0,2.0,0.1283288961,0.11977001300000001,0.1625791587,0.1374319504,0.09725405335000001,1.0,1.0,1.2553079468018722,0.7446920531981278,1.4899861206000904,0.5100138793999096,1.0,1.0,1.0,1.0,577.4633
