event_id,sta_lat,sta_lon,mmi,pga,pgv,psa03,psa10,psa30,r_hypo,hypo_lat,hypo_lon,magnitude,hypo_depth,n_dyfi,vs30,inst_to_mmi_dist,std_mmi_boot,mean_mmi_boot,std_pga_at_dyfi,std_pgv_at_dyfi,std_psa03_at_dyfi,std_psa10_at_dyfi,std_psa30_at_dyfi,mmi_from_pgv,mmi_res_pgv,mmi_from_pga,mmi_res_pga,mmi_from_psa03,mmi_res_psa03,mmi_from_psa10,mmi_res_psa10,mmi_from_psa30,mmi_res_psa30,CA Vs30,ztor,dip,r_rup,r_rup_var,r_jb,r_jb_var,r_x,r_y,r_y0,width
51125530,38.441,-122.701,1.0,1.680453,0.066,3.750363,0.488538,0.02943,103.0317064,37.75,-121.94,4.03,16.65,1,329.0,1.979416975,0.0,1.0,0.1291582101,0.1206743979,0.1633805187,0.1384697009,0.09869741053,2.21932958525,-1.21932958525,2.58777109881,-1.58777109881,2.38821710245,-1.38821710245,2.14540475235,-1.14540475235,1.93496474607,-0.93496474607,293.5,,,,,,,,,,
51125530,37.76,-122.415,2.0,1.109511,0.051,2.771325,0.370818,0.022563,44.97010861,37.75,-121.94,4.03,16.65,11,238.0,1.438166402,0.07173905088,2.020493273,0.1236423212,0.1146776799,0.1580266706,0.1315886742,0.08927765663,1.99002728213,0.00997271786748,1.89506469893,0.104935301066,1.95014684924,0.0498531507628,2.06676810281,-0.0667681028078,1.79126421066,0.208735789341,305.59164,,,,,,,,,,
51125530,37.778,-122.397,2.601465052,1.320426,0.07,2.179782,0.469899,0.026487,43.59717749,37.75,-121.94,4.03,16.65,9,245.0,1.353736555,0.2315132853,2.434856223,0.1226225824,0.1135738851,0.1570306064,0.1303221077,0.08758402649,2.25689411882,0.344570933179,2.03854133121,0.562923720792,1.73371290027,0.867752151727,2.30291620432,0.298548847675,2.03918353354,0.562281518462,235.07605,,,,,,,,,,
51125530,37.751,-122.491,2.691169465,0.929988,0.053,2.382849,0.394362,0.023544,51.2254378,37.75,-121.94,4.03,16.65,2,324.0,1.770996315,0.2353632075,2.808617122,0.1272116332,0.1185531535,0.1614975713,0.1360356462,0.09532441246,2.02627863703,0.664890827966,1.79331679954,0.897852665459,1.85000152694,0.841167938062,2.09706617861,0.594103286393,1.82279176717,0.868377697832,379.17587,,,,,,,,,,
51125530,37.764,-122.474,2.748357533,1.690263,0.087,3.565935,0.717111,0.033354,49.83463949,37.75,-121.94,4.03,16.65,8,322.0,1.307046669,0.4469900396,2.818304207,0.1220345919,0.1129381259,0.156455353,0.1295925961,0.08661447175,2.39569330135,0.352664231651,2.26994100306,0.478416529937,2.16194255742,0.586414975581,2.55166907415,0.196688458853,2.17836376689,0.569993766112,387.92264,,,,,,,,,,
51125530,37.762,-122.505,4.069588647,1.04967,0.066,1.894311,0.586638,0.02943,52.4043756,37.75,-121.94,4.03,16.65,1,322.0,1.73070129,0.0,4.069588647,0.1268123629,0.1181187225,0.1611104932,0.1355371516,0.09463902256,2.21932958525,1.85025906175,1.91275322482,2.15683542218,1.66461178732,2.40497685968,2.40927287014,1.66031577686,2.10231865096,1.96726999604,358.5649,,,,,,,,,,
51125530,37.267,-121.866,1.0,0.250155,0.013,0.59841,0.092214,0.003924,56.60640798,37.75,-121.94,4.03,16.65,1,278.0,1.288876914,0.0,1.0,0.1218008077,0.1126854917,0.1562264462,0.1293027071,0.08623041308,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,293.51797,,,,,,,,,,
51125530,37.263,-121.916,1.0,0.219744,0.009,0.525816,0.072594,0.002943,56.69334745,37.75,-121.94,4.03,16.65,1,389.0,1.844588781,0.0,1.0,0.127920786,0.1193253171,0.1621843453,0.1369216772,0.09654720771,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,448.5933,,,,,,,,,,
51125530,37.318,-121.944,2.0,0.400248,0.014,1.188972,0.094176,0.004905,50.84116648,37.75,-121.94,4.03,16.65,1,339.0,1.395433167,0.0,2.0,0.1231329202,0.1141260978,0.1575293463,0.1309557528,0.08842970109,1.0,1.0,1.02839302113,0.971606978867,1.26834362507,0.731656374927,1.0,1.0,1.0,1.0,285.64917,,,,,,,,,,
51125530,37.66,-122.078,2.433779556,2.210193,0.162,7.50465,1.101663,0.069651,22.90771224,37.75,-121.94,4.03,16.65,4,322.0,1.305230396,0.3053759628,2.560055806,0.1220113505,0.1129130069,0.1564326012,0.1295637729,0.08657625433,2.79258707138,-0.358807515378,2.10617807628,0.32760147972,2.50554816003,-0.0717686040252,2.99862657181,-0.564847015813,2.74490897502,-0.311129419018,283.77017,,,,,,,,,,
51125530,37.27117,-121.98634,1.0,0.219744,0.007,0.524835,0.042183,0.002943,55.93563924,37.75,-121.94,4.03,16.65,1,414.0,1.852165057,0.0,1.0,0.1279923822,0.1194033146,0.1622536309,0.1370111767,0.09667104701,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,297.65457,,,,,,,,,,
51125530,37.657,-122.061,2.356512594,11.739627,0.34,17.130222,2.377944,0.750465,22.30424016,37.75,-121.94,4.03,16.65,5,745.0,0.9668523861,0.3093181043,2.555901599,0.1170913935,0.1076139086,0.1515921777,0.1234832408,0.0786712593,3.26587400805,-0.909361414052,3.21844925817,-0.861936664174,3.1043425956,-0.747830001597,3.50887858954,-1.15236599554,3.95942932934,-1.60291673534,545.77094,,,,,,,,,,
51125530,37.697,-122.088,2.088304747,9.779589,0.45,26.280009,4.628358,1.036917,21.94069107,37.75,-121.94,4.03,16.65,4,354.0,1.420431771,0.1002609351,2.087310626,0.1234325407,0.1144504822,0.1578219238,0.1313279727,0.08892799104,3.44482239525,-1.35651764825,3.08820215809,-0.999897411088,3.41416797351,-1.32586322651,3.94910601813,-1.86080127113,4.12778134956,-2.03947660256,502.5,,,,,,,,,,
51125530,37.81,-121.992,3.517089294,22.979925,1.214,41.201019,7.331994,0.457146,18.50997313,37.75,-121.94,4.03,16.65,5,323.0,0.988822951,0.1998783814,3.583988236,0.1174532478,0.1080023902,0.1519498457,0.12392901,0.07923990124,4.07840146951,-0.561312175507,3.58797415913,-0.0708848651268,3.69988860159,-0.182799307586,4.2869805171,-0.7698912231,3.75371651003,-0.236627216034,293.5,,,,,,,,,,
51125530,37.927,-122.078,3.910089886,51.460317,1.683,83.438955,7.146585,0.610182,28.48582746,37.75,-121.94,4.03,16.65,21,324.0,1.325561428,0.3359666259,3.939609024,0.1222699169,0.1131925073,0.156685661,0.1298844899,0.08700188741,4.28694365048,-0.376853764484,4.62161833542,-0.711528449421,4.33014135153,-0.420051465534,4.17844468057,-0.268354794571,3.79372259846,0.116367287536,293.5,,,,,,,,,,
51125530,37.672,-122.081,2.253366292,5.980176,0.269,16.095267,2.651643,0.18639,22.50088545,37.75,-121.94,4.03,16.65,6,343.0,1.588008646,0.2656442365,2.314501408,0.1253299215,0.1165077364,0.1596707264,0.1336886007,0.09211389556,3.1163358516,-0.862969559604,2.76828016203,-0.514913870032,3.06089037942,-0.807524087424,3.5784539029,-1.3250876109,3.24951422299,-0.996147930993,290.38364,,,,,,,,,,
51125530,37.74767,-122.42567,2.0,1.270395,0.044,2.126808,0.22563,0.014715,45.83306431,37.75,-121.94,4.03,16.65,12,421.0,1.20262762,0.1199673894,2.04273239,0.1206502502,0.1114433545,0.1550983319,0.1278773975,0.08435227401,1.85089230798,0.149107692025,2.025803656,-0.0258036559981,1.72623044132,0.273769558683,1.59451537198,0.405484628025,1.14611269417,0.853887305831,454.60983,,,,,,,,,,
51125530,37.67983,-122.484,2.897268929,2.329875,0.063,2.310255,0.652365,0.022563,51.2626788,37.75,-121.94,4.03,16.65,2,351.0,1.186544088,0.4323403384,2.931008178,0.1204277751,0.1112034003,0.1548798954,0.1276020584,0.08399142437,2.1896306077,0.707638321303,2.4984928004,0.398776128604,1.82439261949,1.07287630951,2.483602231,0.413666697997,1.7588441151,1.1384248139,312.53696,,,,,,,,,,
51125530,37.88766,-122.29916,2.0,6.290172,0.232,13.448529,0.613125,0.063765,38.8177216,37.75,-121.94,4.03,16.65,17,256.0,1.431392153,0.133168128,2.068666546,0.1235624574,0.1145911777,0.1579487331,0.1314894159,0.0891444622,3.02186733779,-1.02186733779,3.04386746371,-1.04386746371,3.07112908996,-1.07112908996,2.50209828829,-0.502098288287,2.56948779077,-0.569487790772,278.92728,,,,,,,,,,
51125530,37.51378,-122.46342,1.0,1.130112,0.023,0.826983,0.051012,0.005886,55.60288854,37.75,-121.94,4.03,16.65,1,550.0,0.9842704907,0.0,1.0,0.1173788484,0.1079224996,0.1518763289,0.1238373382,0.07912281726,1.23954940416,-0.239549404158,2.0057005226,-1.0057005226,1.0,0.0,1.0,0.0,1.0,0.0,691.1256,,,,,,,,,,
40139808,37.759998,-122.415001,2.811353888,0.567999,0.0498,1.613745,0.299205,0.020601,139.4744845,36.81,-121.39,4.3,8.47,12,238.0,1.655462339,0.2149948648,2.806200362,0.1260446001,0.1172839905,0.1603653439,0.1345793255,0.09332736139,1.91898767379,0.892366214211,1.74573613828,1.06561774972,1.78602468258,1.02532920542,1.5453718426,1.2659820454,1.318064371,1.493289517,305.59164,,,,,,,,,,
40139808,37.778,-122.397003,2.473968993,0.422811,0.0262,0.720054,0.208953,0.011772,139.9710728,36.81,-121.39,4.3,8.47,23,245.0,1.548897379,0.1706019086,2.446861868,0.1249033013,0.1160447118,0.1592556239,0.133157296,0.09139301149,1.31371380216,1.16025519084,1.4806518445,0.993317148501,1.11404870101,1.35992029199,1.20626860278,1.26770039022,1.0,1.473968993,235.07605,,,,,,,,,,
40139808,37.764,-122.473999,2.691169465,0.628821,0.0496,1.473462,0.629802,0.02943,143.2503289,36.81,-121.39,4.3,8.47,1,322.0,1.401707142,0.0,2.691169465,0.1232085544,0.1142079708,0.1576032189,0.1310496992,0.08855536126,1.91519523798,0.775974227016,1.84946230723,0.841707157773,1.71715293862,0.974016526383,2.16353521694,0.527634248059,1.79668364704,0.894485817965,387.92264,,,,,,,,,,
40139808,37.407001,-122.095001,2.237216143,0.712206,0.0653,1.553904,0.999639,0.02943,91.57971986,36.81,-121.39,4.3,8.47,1,273.0,1.761785102,0.0,2.237216143,0.1271210672,0.1184545921,0.1614097967,0.1359225504,0.09516875136,2.16392237647,0.0732937665256,1.76376353347,0.473452609532,1.64489881798,0.592317325024,2.56170553777,-0.324489394773,1.90743254777,0.329783595232,295.9835,,,,,,,,,,
40139808,37.474998,-122.239998,2.379877634,0.516006,0.0213,0.822078,0.253098,0.00981,105.9040941,36.81,-121.39,4.3,8.47,6,304.0,1.680721209,0.331184764,2.519130457,0.1263056879,0.117567757,0.1606188647,0.1349049377,0.09377247645,1.11858373946,1.26129389454,1.53704141796,0.842836216035,1.15186545678,1.22801217722,1.44625114065,0.933626493353,1.0,1.379877634,733.4,,,,,,,,,,
40139808,37.542999,-122.304001,2.305897267,0.628821,0.0572,1.807983,1.394001,0.035316,115.2047264,36.81,-121.39,4.3,8.47,7,307.0,1.56307402,0.2103334805,2.28217424,0.1250590135,0.1162136806,0.1594071721,0.1333511819,0.09165582404,2.04954938248,0.256347884519,1.7529444697,0.552952797305,1.83098011297,0.474917154033,2.73094079438,-0.425043527375,1.94326214353,0.362635123468,290.96664,,,,,,,,,,
40139808,37.263,-121.916,1.0,0.799515,0.0701,1.63827,0.868185,0.033354,69.20113162,36.81,-121.39,4.3,8.47,1,389.0,1.844588781,0.0,1.0,0.127920786,0.1193253171,0.1621843453,0.1369216772,0.09654720771,2.20920548641,-1.20920548641,1.74410335198,-0.744103351975,1.61597283366,-0.615972833655,2.5288730547,-1.5288730547,2.04039209785,-1.04039209785,448.5933,,,,,,,,,,
40139808,37.300999,-121.903999,2.38652397,1.162485,0.0808,2.421108,0.671985,0.034335,71.64453111,36.81,-121.39,4.3,8.47,7,288.0,1.405800245,0.2183515901,2.372854697,0.1232577386,0.1142612165,0.1576512516,0.1311107968,0.08863712216,2.29989470034,0.0866292696614,2.09760093982,0.288923030179,1.95070181635,0.435822153652,2.35349725321,0.033026716787,2.04653156325,0.339992406749,289.57867,,,,,,,,,,
40139808,37.318001,-121.944,2.883910955,2.868444,0.1321,3.550239,0.86328,0.051993,75.35787313,36.81,-121.39,4.3,8.47,6,339.0,1.160836389,0.170970846,2.96866998,0.1200666529,0.1108140649,0.1545251198,0.1271553095,0.08340729795,2.61372714189,0.270183813107,2.76325300183,0.120657953165,2.26646318824,0.617447766764,2.50701998714,0.376890967865,2.24486573369,0.639045221309,285.64917,,,,,,,,,,
40139808,36.846001,-121.536003,4.341701836,12.714741,0.64,20.853117,6.048846,1.394001,16.01982254,36.81,-121.39,4.3,8.47,1,381.0,0.6759746283,0.0,4.341701836,0.1114672611,0.1016023287,0.1459978245,0.1165851606,0.07010133142,3.62108456176,0.720617274244,3.07965742208,1.26204441392,3.16244425733,1.17925757867,4.11326722453,0.228434611469,4.29930646852,0.0423953674751,351.92358,,,,,,,,,,
40139808,36.671001,-121.641998,3.795361792,52.814097,1.77,87.084351,15.991281,3.851406,28.54536495,36.81,-121.39,4.3,8.47,34,280.0,1.260046725,0.1592729602,3.796791233,0.1214238922,0.1122783571,0.1558571693,0.1288355342,0.08561294672,4.27052070155,-0.475158909552,4.61836961683,-0.823007824833,4.36207084273,-0.566709050729,4.62787525187,-0.83251345987,4.67269284042,-0.877331048419,447.27853,,,,,,,,,,
40139808,36.848,-121.397003,5.05693005,235.70487,8.29,372.755475,71.290251,17.113545,9.48596114,36.81,-121.39,4.3,8.47,53,268.0,1.164313403,0.1478750544,5.066948483,0.1201159007,0.1108671486,0.1545735173,0.1272162213,0.08348684052,5.91863231654,-0.861702266539,6.55731248399,-1.50038243399,6.04630958222,-0.989379532216,6.10721757921,-1.05028752921,6.13979982203,-1.08286977203,227.76808,,,,,,,,,,
40139808,36.700001,-121.629997,4.273978481,66.505914,2.45,113.311386,20.95416,5.357241,26.04808111,36.81,-121.39,4.3,8.47,13,299.0,1.290236088,0.2423540529,4.336327673,0.1218183949,0.1127044942,0.1562436702,0.1293245117,0.08625927668,4.47807414402,-0.204095663016,4.94822306363,-0.674244582626,4.53143842457,-0.257459943571,4.82461195677,-0.550633475768,4.86304256413,-0.589064083131,447.26752,,,,,,,,,,
40139808,36.851002,-121.402,5.124787038,151.889211,8.5532,235.217313,50.663745,3.716028,9.67822327,36.81,-121.39,4.3,8.47,47,326.0,1.023797625,0.1589172599,5.125786854,0.1180150801,0.1086059652,0.152504647,0.1246215914,0.0801268661,5.96152646221,-0.836739424212,5.85119845438,-0.726411416376,5.21849693154,-0.0937098935404,5.67705230073,-0.552265262735,4.91416595213,0.210621085869,227.58534,,,,,,,,,,
40139808,37.747665,-122.425667,2.897268929,0.476766,0.0255,1.600011,0.251136,0.00981,139.0636155,36.81,-121.39,4.3,8.47,2,421.0,0.8298965397,0.3630204545,2.997013457,0.1146591542,0.1050079769,0.1491810391,0.1204930242,0.07490279512,1.28819219154,1.60907673746,1.58626129226,1.31100763674,1.77812900625,1.11913992275,1.38094972773,1.51631920127,1.0,1.897268929,454.60983,,,,,,,,,,
40139808,37.394165,-122.060333,2.193251324,0.665118,0.0481,2.497626,0.975114,0.026487,88.45936303,36.81,-121.39,4.3,8.47,19,299.0,1.49833395,0.178193969,2.178379833,0.1243376014,0.1154311477,0.158704666,0.1324532525,0.09044116444,1.88625481573,0.306996508269,1.68661651272,0.506634811283,2.03158370261,0.161667621389,2.55279315678,-0.359541832775,1.80733083607,0.385920487927,294.3172,,,,,,,,,,
40139808,37.407333,-122.000168,2.0,0.993753,0.0605,2.337723,0.702396,0.032373,86.0871581,36.81,-121.39,4.3,8.47,2,286.0,1.217576286,0.01868858059,2.014872792,0.1208547132,0.1116639469,0.1552989969,0.1281305198,0.0846845715,2.102409163,-0.102409162996,2.03728485044,-0.0372848504445,1.96933047524,0.0306695247611,2.34344304398,-0.343443043976,1.97117272493,0.0288272750671,240.72705,,,,,,,,,,
40139808,37.591,-122.367332,2.0,0.895653,0.0607,2.783097,0.477747,0.026487,122.9066803,36.81,-121.39,4.3,8.47,2,196.0,1.392440637,0.4164412669,1.811154594,0.12309674,0.1140869362,0.1574940048,0.1309108162,0.08836962043,2.10551945963,-0.105519459633,2.10112628111,-0.101126281113,2.21524887386,-0.215248873856,2.0149209242,-0.0149209242003,1.72591677804,0.274083221957,225.38118,,,,,,,,,,
40139808,37.417,-121.915337,2.088304747,0.87309,0.0813,2.968506,0.762237,0.050031,82.44525067,36.81,-121.39,4.3,8.47,9,283.0,1.352113726,0.2167213465,2.259183028,0.1226024442,0.1135521023,0.1570109155,0.1302971128,0.08755073489,2.30383310202,-0.215528355023,1.90120023497,0.187104512031,2.15853916992,-0.070234422925,2.40625875559,-0.317954008587,2.20306897649,-0.114764229487,235.21843,,,,,,,,,,
40139808,36.890999,-121.403999,3.924902981,71.584551,3.0716,109.345203,20.297871,1.699092,12.4262903,36.81,-121.39,4.3,8.47,2,252.0,1.224448839,0.08215847688,3.909147906,0.1209479801,0.1117645922,0.1553905039,0.1282460068,0.08483636139,4.62242604861,-0.697523067608,4.73860858238,-0.81370560138,4.31242713038,-0.387524149384,4.96124688535,-1.03634390435,4.46275266312,-0.537849682122,208.03387,,,,,,,,,,
40139437,38.0269,-122.016,2.237216143,0.910368,0.029,2.5506,0.074556,0.00981,63.31029498,37.6,-122.48,3.6,9.67,1,474.0,1.841181191,0.0,2.237216143,0.1278885003,0.1192901471,0.1621530985,0.1368813209,0.09649138649,1.53540365544,0.701812487559,1.9409836798,0.296232463201,1.96192272155,0.275293421452,1.0,1.237216143,1.0,1.237216143,373.97394,,,,,,,,,,
40139437,37.63719,-122.47482,2.999633005,7.859772,0.14,3.431538,0.249174,0.045126,10.52701682,37.6,-122.48,3.6,9.67,45,730.0,1.406574883,0.2058168144,2.996408872,0.1232670328,0.1142712787,0.1576603278,0.1311223428,0.08865257641,2.77680821245,0.222824792553,2.68886675688,0.310766248118,1.72860996402,1.27102304098,2.12580318584,0.873829819164,2.80713891931,0.192494085693,733.4,,,,,,,,,,
40139437,37.5822,-122.4201,3.275391599,3.490398,0.091,4.154535,0.597429,0.041202,11.19289557,37.6,-122.48,3.6,9.67,3,699.0,1.60805784,0.2542616243,3.130246982,0.1255450701,0.1167413441,0.1598799365,0.1339566576,0.09247843406,2.50179084671,0.773600752288,2.16960738938,1.10578420962,1.88491904509,1.39047255391,2.87443449266,0.400957106341,2.74573075908,0.529660839917,733.4,,,,,,,,,,
40139437,37.67433,-122.39855,3.865259346,3.459987,0.146,4.851045,0.641574,0.182466,14.60339973,37.6,-122.48,3.6,9.67,5,767.0,0.906417635,0.5465572621,3.537371346,0.1160577429,0.1065053139,0.1505689995,0.1222111666,0.07705827155,2.803598698,1.061660648,2.28153839073,1.58372095527,2.06798472718,1.79727461882,2.86458413534,1.00067521066,3.43601766694,0.429241679061,733.4,,,,,,,,,,
40139437,37.5864,-122.5022,3.746951222,29.749806,0.617,17.260695,1.158561,0.154998,9.981062646,37.6,-122.48,3.6,9.67,30,465.0,1.068623821,0.1581693662,3.73936477,0.1187112069,0.1093544846,0.1531911716,0.1254804915,0.08123266703,3.72371919113,0.0232320308711,3.56213032822,0.184820893779,2.9008791715,0.846072050502,3.33274152756,0.414209694438,3.44685507858,0.30009614342,409.03955,,,,,,,,,,
40139437,37.76,-122.415,2.752133303,4.399785,0.115,4.213395,0.276642,0.031392,21.04177809,37.6,-122.48,3.6,9.67,26,238.0,1.352962908,0.1385461569,2.758511263,0.1226129846,0.1135635034,0.1570212219,0.1303101952,0.08756815907,2.65122582532,0.10090747768,2.60509275404,0.147040548955,2.05972851911,0.692404783889,2.07697379737,0.675159505634,2.45129477287,0.300838530127,305.59164,,,,,,,,,,
40139437,37.778,-122.397,2.761266794,2.770344,0.093,4.285989,0.187371,0.030411,23.20775031,37.6,-122.48,3.6,9.67,6,245.0,1.57688086,0.1484312117,2.767305853,0.1252094834,0.1163769942,0.1595535745,0.1335385786,0.09191011968,2.51566993437,0.245596859626,2.33710285307,0.424163940926,2.09779678475,0.66347000925,1.68892584174,1.07234095226,2.41090863396,0.350358160043,235.07605,,,,,,,,,,
40139437,37.751,-122.491,2.530133647,4.180041,0.111,3.683655,0.182466,0.027468,19.4001234,37.6,-122.48,3.6,9.67,22,324.0,1.305782742,0.2168354007,2.502849587,0.1220184214,0.112920649,0.1564395233,0.1295725419,0.08658788067,2.62862477882,-0.0984911318164,2.53462033598,-0.00448668898415,1.93994479952,0.590188847481,1.70206251371,0.828071133293,2.38441646765,0.145717179353,379.17587,,,,,,,,,,
40139437,37.764,-122.474,2.432865299,2.320065,0.057,2.745819,0.160884,0.017658,20.64795922,37.6,-122.48,3.6,9.67,27,322.0,1.225362975,0.2375533979,2.401307325,0.1209603513,0.1117779432,0.1554026404,0.1282613265,0.08485650525,2.17224843681,0.260616862191,2.16592982707,0.266935471927,1.73146113657,0.701404162435,1.57016498073,0.862700318272,1.70697999652,0.725885302479,387.92264,,,,,,,,,,
40139437,37.762,-122.505,2.740721337,3.379545,0.11,3.213756,0.17658,0.030411,20.56302925,37.6,-122.48,3.6,9.67,21,322.0,1.2724613,0.1881346274,2.703223412,0.1215871085,0.1124546332,0.1560171119,0.1290378049,0.0858800669,2.62284724718,0.117874089817,2.41730901156,0.323412325441,1.85495473851,0.885766598492,1.65877228639,1.08194905061,2.44085982546,0.299861511542,358.5649,,,,,,,,,,
40139437,37.475,-122.24,2.0,1.969848,0.041,2.108169,0.121644,0.015696,27.10176803,37.6,-122.48,3.6,9.67,2,304.0,1.762666506,0.05690901335,2.027734022,0.1271297512,0.1184640422,0.1614182136,0.1359333941,0.09518367205,1.86174096908,0.138259030918,2.17625820008,-0.17625820008,1.58198178322,0.418018216782,1.2487998472,0.751200152804,1.46317511481,0.536824885188,733.4,,,,,,,,,,
40139437,37.543,-122.304,2.478233578,1.759914,0.047,3.026385,0.481671,0.030411,19.34633085,37.6,-122.48,3.6,9.67,7,307.0,1.499965464,0.3383010056,2.426634371,0.1243561131,0.1154512183,0.1587227048,0.1324762827,0.09047223873,1.99045235172,0.487781226279,1.9510722385,0.527161339499,1.7949717041,0.683261873902,2.6167439161,-0.138510338097,2.45595826061,0.022275317389,290.96664,,,,,,,,,,
40139437,37.303,-121.98,1.0,0.259965,0.008,0.466956,0.057879,0.010791,55.96620911,37.6,-122.48,3.6,9.67,1,416.0,1.280563786,0.0,1.0,0.1216928856,0.1125688954,0.1561207397,0.1291689168,0.08605339604,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,308.61377,,,,,,,,,,
40139437,37.675,-122.388,3.865259346,7.819551,0.15,4.735287,0.958437,0.309015,15.1223031,37.6,-122.48,3.6,9.67,5,211.0,1.287950486,0.6035585243,3.664945606,0.1217888108,0.1126725297,0.1562146967,0.1292878337,0.08621072678,2.82085415081,1.04440519519,2.84587202714,1.01938731886,2.05935670131,1.80590264469,3.12037218352,0.744887162476,3.69506740984,0.170191936158,225.54166,,,,,,,,,,
40139437,37.74767,-122.42567,2.545488788,3.59046,0.07,2.942019,0.10791,0.016677,19.6467415,37.6,-122.48,3.6,9.67,32,421.0,1.273099184,0.1780842834,2.552740877,0.1215954573,0.1124636511,0.1560252919,0.1290481526,0.08589374132,2.33429411882,0.211194669179,2.43786889972,0.107619888285,1.77823584895,0.767252939047,1.20435339263,1.34113539537,1.63364299626,0.911845791735,454.60983,,,,,,,,,,
40139437,37.45083,-122.429,2.395365588,2.449557,0.051,2.239623,0.1962,0.017658,19.71962087,37.6,-122.48,3.6,9.67,3,340.0,1.384243857,1.013332612,2.779291059,0.122997291,0.1139793022,0.1573968484,0.1307873099,0.08820457549,2.06742728213,0.327938305867,2.18211214852,0.213253439477,1.54955977785,0.845805810152,1.76697842176,0.628387166237,1.71836778306,0.676997804942,293.49973,,,,,,,,,,
40139437,37.74667,-122.38683,2.829947918,1.03005,0.056,2.534904,0.835812,0.02943,20.65748665,37.6,-122.48,3.6,9.67,3,229.0,1.741338725,0.2937485996,2.573184183,0.1269185482,0.1182342365,0.1612134648,0.1356696999,0.09482108362,2.1555680186,0.674379899397,1.55643283794,1.27351508006,1.66493739759,1.16501052041,2.96422000469,-0.134272086689,2.42306399083,0.40688392717,208.77681,,,,,,,,,,
40139437,37.67983,-122.484,3.063135972,13.479921,0.229,6.037074,0.467937,0.065727,13.13120678,37.6,-122.48,3.6,9.67,12,351.0,1.053523444,0.1927088917,2.957311185,0.1184795969,0.1091053606,0.1529628654,0.1251946304,0.0808639175,3.09095815904,-0.0278221870396,3.14991603526,-0.0867800632588,2.20083024874,0.862305723261,2.68023766076,0.382898311239,2.94350016102,0.119635810977,312.53696,,,,,,,,,,
40139437,37.39417,-122.06033,1.0,0.610182,0.015,0.625878,0.083385,0.011772,44.58769219,37.6,-122.48,3.6,9.67,1,299.0,0.1636727489,0.0,1.0,0.09160162569,0.08079478514,0.1256497072,0.0927092235,0.04403016612,1.0,0.0,1.42426335987,-0.424263359869,1.0,0.0,1.0,0.0,1.0,0.0,294.3172,,,,,,,,,,
40139437,37.591,-122.36733,3.318763901,4.270293,0.242,13.649634,1.028088,0.089271,13.8942125,37.6,-122.48,3.6,9.67,14,196.0,1.183255419,0.180606591,3.337320386,0.1203819611,0.1111539962,0.154834901,0.1275453689,0.08391720867,3.12620858799,0.192555313009,2.40112992531,0.917633975689,2.81430554361,0.504458357386,3.18440108996,0.134362811043,3.08508937191,0.233674529087,225.38118,,,,,,,,,,
40139437,37.88766,-122.29916,2.204683837,1.730484,0.052,1.904121,0.081423,0.011772,37.00636987,37.6,-122.48,3.6,9.67,3,256.0,1.608244247,0.2702593547,2.23633209,0.1255470594,0.1167435044,0.1598818705,0.1339591364,0.09248180777,2.08572725569,0.118956581312,2.22703169085,-0.0223478538531,1.57826421029,0.626419626714,1.0,1.204683837,1.0,1.204683837,278.92728,,,,,,,,,,
40139437,37.51378,-122.46342,3.135814274,7.139718,0.088,1.875672,0.177561,0.030411,13.69524934,37.6,-122.48,3.6,9.67,16,550.0,1.253508832,0.22836268,3.121015461,0.121337373,0.1121849312,0.1557723642,0.1287283312,0.08547151185,2.48038952806,0.655424745939,2.74073689761,0.395077376394,1.30668800221,1.82912627179,1.75048686115,1.38532741285,2.5414746008,0.594339673201,691.1256,,,,,,,,,,
40138660,37.72416,-122.11929,3.215220116,9.969903,0.577,40.808619,2.441709,0.194238,19.01486536,37.76,-121.95,3.66,11.14,3,738.0,1.717932037,0.2069256036,3.077096967,0.1266841419,0.1179792583,0.1609861249,0.1353771213,0.09441939033,3.67012844534,-0.454908329339,3.10067598009,0.114544135911,3.69987734132,-0.484657225322,3.66748608128,-0.452265965283,3.38984140432,-0.174621288318,718.97375,,,,,,,,,,
40138660,37.76,-122.415,2.773229469,1.499949,0.054,4.332096,0.183447,0.020601,42.36830386,37.76,-121.95,3.66,11.14,11,238.0,1.458216785,0.3161595293,2.730598531,0.1238767927,0.114931695,0.1582554162,0.1318801478,0.0896692411,2.11049445882,0.662735010184,2.18053037782,0.592699091176,2.26249506948,0.510734399519,1.52348978392,1.24973968508,1.74741297247,1.02581649653,305.59164,,,,,,,,,,
40138660,37.778,-122.397,2.332985856,1.459728,0.053,2.44269,0.158922,0.013734,40.8881623,37.76,-121.95,3.66,11.14,3,245.0,1.437638595,0.2872077532,2.434380961,0.1236361105,0.1146709526,0.1580206102,0.1315809549,0.08926729529,2.09287863703,0.240107218966,2.14648096277,0.186504893232,1.81195059275,0.521035263251,1.39580838759,0.93717746841,1.14870091593,1.18428494007,235.07605,,,,,,,,,,
